ts,context,dep_replicas,dep_ready,hpa_current,hpa_desired,cpu_cur_util,cpu_target_util,pods_cpu_m_sum,pods_cpu_m_list,pods_mem_mi_sum,pods_mem_mi_list,lastScaleTime
2026-02-06T01:15:22-06:00,kind-cluster,8,8,8,8,47,50,371,cpu-nginx-74476f8d7f-48md6=46m; cpu-nginx-74476f8d7f-5nc9j=45m; cpu-nginx-74476f8d7f-6hrhc=47m; cpu-nginx-74476f8d7f-g7xfl=45m; cpu-nginx-74476f8d7f-h7qch=47m; cpu-nginx-74476f8d7f-mc29t=45m; cpu-nginx-74476f8d7f-w8fvd=47m; cpu-nginx-74476f8d7f-zr58z=49m,157.000,cpu-nginx-74476f8d7f-48md6=20.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=19.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:15:24-06:00,kind-cluster,8,8,8,8,47,50,371,cpu-nginx-74476f8d7f-48md6=46m; cpu-nginx-74476f8d7f-5nc9j=45m; cpu-nginx-74476f8d7f-6hrhc=47m; cpu-nginx-74476f8d7f-g7xfl=45m; cpu-nginx-74476f8d7f-h7qch=47m; cpu-nginx-74476f8d7f-mc29t=45m; cpu-nginx-74476f8d7f-w8fvd=47m; cpu-nginx-74476f8d7f-zr58z=49m,157.000,cpu-nginx-74476f8d7f-48md6=20.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=19.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:15:25-06:00,kind-cluster,8,8,8,8,46,50,371,cpu-nginx-74476f8d7f-48md6=46m; cpu-nginx-74476f8d7f-5nc9j=45m; cpu-nginx-74476f8d7f-6hrhc=47m; cpu-nginx-74476f8d7f-g7xfl=45m; cpu-nginx-74476f8d7f-h7qch=47m; cpu-nginx-74476f8d7f-mc29t=45m; cpu-nginx-74476f8d7f-w8fvd=47m; cpu-nginx-74476f8d7f-zr58z=49m,157.000,cpu-nginx-74476f8d7f-48md6=20.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=19.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:15:26-06:00,kind-cluster,8,8,8,8,46,50,371,cpu-nginx-74476f8d7f-48md6=46m; cpu-nginx-74476f8d7f-5nc9j=45m; cpu-nginx-74476f8d7f-6hrhc=47m; cpu-nginx-74476f8d7f-g7xfl=45m; cpu-nginx-74476f8d7f-h7qch=47m; cpu-nginx-74476f8d7f-mc29t=45m; cpu-nginx-74476f8d7f-w8fvd=47m; cpu-nginx-74476f8d7f-zr58z=49m,157.000,cpu-nginx-74476f8d7f-48md6=20.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=19.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:15:27-06:00,kind-cluster,8,8,8,8,46,50,371,cpu-nginx-74476f8d7f-48md6=46m; cpu-nginx-74476f8d7f-5nc9j=45m; cpu-nginx-74476f8d7f-6hrhc=47m; cpu-nginx-74476f8d7f-g7xfl=45m; cpu-nginx-74476f8d7f-h7qch=47m; cpu-nginx-74476f8d7f-mc29t=45m; cpu-nginx-74476f8d7f-w8fvd=47m; cpu-nginx-74476f8d7f-zr58z=49m,157.000,cpu-nginx-74476f8d7f-48md6=20.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=19.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:15:28-06:00,kind-cluster,8,8,8,8,46,50,371,cpu-nginx-74476f8d7f-48md6=46m; cpu-nginx-74476f8d7f-5nc9j=45m; cpu-nginx-74476f8d7f-6hrhc=47m; cpu-nginx-74476f8d7f-g7xfl=45m; cpu-nginx-74476f8d7f-h7qch=47m; cpu-nginx-74476f8d7f-mc29t=45m; cpu-nginx-74476f8d7f-w8fvd=47m; cpu-nginx-74476f8d7f-zr58z=49m,157.000,cpu-nginx-74476f8d7f-48md6=20.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=19.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:15:29-06:00,kind-cluster,8,8,8,8,46,50,371,cpu-nginx-74476f8d7f-48md6=46m; cpu-nginx-74476f8d7f-5nc9j=45m; cpu-nginx-74476f8d7f-6hrhc=47m; cpu-nginx-74476f8d7f-g7xfl=45m; cpu-nginx-74476f8d7f-h7qch=47m; cpu-nginx-74476f8d7f-mc29t=45m; cpu-nginx-74476f8d7f-w8fvd=47m; cpu-nginx-74476f8d7f-zr58z=49m,157.000,cpu-nginx-74476f8d7f-48md6=20.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=19.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:15:31-06:00,kind-cluster,8,8,8,8,46,50,371,cpu-nginx-74476f8d7f-48md6=46m; cpu-nginx-74476f8d7f-5nc9j=45m; cpu-nginx-74476f8d7f-6hrhc=47m; cpu-nginx-74476f8d7f-g7xfl=45m; cpu-nginx-74476f8d7f-h7qch=47m; cpu-nginx-74476f8d7f-mc29t=45m; cpu-nginx-74476f8d7f-w8fvd=47m; cpu-nginx-74476f8d7f-zr58z=49m,157.000,cpu-nginx-74476f8d7f-48md6=20.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=19.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:15:32-06:00,kind-cluster,8,8,8,8,46,50,371,cpu-nginx-74476f8d7f-48md6=46m; cpu-nginx-74476f8d7f-5nc9j=45m; cpu-nginx-74476f8d7f-6hrhc=47m; cpu-nginx-74476f8d7f-g7xfl=45m; cpu-nginx-74476f8d7f-h7qch=47m; cpu-nginx-74476f8d7f-mc29t=45m; cpu-nginx-74476f8d7f-w8fvd=47m; cpu-nginx-74476f8d7f-zr58z=49m,157.000,cpu-nginx-74476f8d7f-48md6=20.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=19.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:15:33-06:00,kind-cluster,8,8,8,8,46,50,371,cpu-nginx-74476f8d7f-48md6=46m; cpu-nginx-74476f8d7f-5nc9j=45m; cpu-nginx-74476f8d7f-6hrhc=47m; cpu-nginx-74476f8d7f-g7xfl=45m; cpu-nginx-74476f8d7f-h7qch=47m; cpu-nginx-74476f8d7f-mc29t=45m; cpu-nginx-74476f8d7f-w8fvd=47m; cpu-nginx-74476f8d7f-zr58z=49m,157.000,cpu-nginx-74476f8d7f-48md6=20.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=19.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:15:34-06:00,kind-cluster,8,8,8,8,46,50,371,cpu-nginx-74476f8d7f-48md6=46m; cpu-nginx-74476f8d7f-5nc9j=45m; cpu-nginx-74476f8d7f-6hrhc=47m; cpu-nginx-74476f8d7f-g7xfl=45m; cpu-nginx-74476f8d7f-h7qch=47m; cpu-nginx-74476f8d7f-mc29t=45m; cpu-nginx-74476f8d7f-w8fvd=47m; cpu-nginx-74476f8d7f-zr58z=49m,157.000,cpu-nginx-74476f8d7f-48md6=20.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=19.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:15:35-06:00,kind-cluster,8,8,8,8,46,50,267,cpu-nginx-74476f8d7f-48md6=46m; cpu-nginx-74476f8d7f-5nc9j=26m; cpu-nginx-74476f8d7f-6hrhc=16m; cpu-nginx-74476f8d7f-g7xfl=24m; cpu-nginx-74476f8d7f-h7qch=46m; cpu-nginx-74476f8d7f-mc29t=42m; cpu-nginx-74476f8d7f-w8fvd=38m; cpu-nginx-74476f8d7f-zr58z=29m,157.000,cpu-nginx-74476f8d7f-48md6=20.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=19.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:15:37-06:00,kind-cluster,8,8,8,8,46,50,267,cpu-nginx-74476f8d7f-48md6=46m; cpu-nginx-74476f8d7f-5nc9j=26m; cpu-nginx-74476f8d7f-6hrhc=16m; cpu-nginx-74476f8d7f-g7xfl=24m; cpu-nginx-74476f8d7f-h7qch=46m; cpu-nginx-74476f8d7f-mc29t=42m; cpu-nginx-74476f8d7f-w8fvd=38m; cpu-nginx-74476f8d7f-zr58z=29m,157.000,cpu-nginx-74476f8d7f-48md6=20.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=19.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:15:38-06:00,kind-cluster,8,8,8,8,46,50,267,cpu-nginx-74476f8d7f-48md6=46m; cpu-nginx-74476f8d7f-5nc9j=26m; cpu-nginx-74476f8d7f-6hrhc=16m; cpu-nginx-74476f8d7f-g7xfl=24m; cpu-nginx-74476f8d7f-h7qch=46m; cpu-nginx-74476f8d7f-mc29t=42m; cpu-nginx-74476f8d7f-w8fvd=38m; cpu-nginx-74476f8d7f-zr58z=29m,157.000,cpu-nginx-74476f8d7f-48md6=20.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=19.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:15:39-06:00,kind-cluster,8,8,8,8,46,50,267,cpu-nginx-74476f8d7f-48md6=46m; cpu-nginx-74476f8d7f-5nc9j=26m; cpu-nginx-74476f8d7f-6hrhc=16m; cpu-nginx-74476f8d7f-g7xfl=24m; cpu-nginx-74476f8d7f-h7qch=46m; cpu-nginx-74476f8d7f-mc29t=42m; cpu-nginx-74476f8d7f-w8fvd=38m; cpu-nginx-74476f8d7f-zr58z=29m,157.000,cpu-nginx-74476f8d7f-48md6=20.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-g7xfl=20.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-w8fvd=19.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:10:54Z
2026-02-06T01:15:40-06:00,kind-cluster,6,6,8,6,33,50,205,cpu-nginx-74476f8d7f-48md6=46m; cpu-nginx-74476f8d7f-5nc9j=26m; cpu-nginx-74476f8d7f-6hrhc=16m; cpu-nginx-74476f8d7f-h7qch=46m; cpu-nginx-74476f8d7f-mc29t=42m; cpu-nginx-74476f8d7f-zr58z=29m,118.000,cpu-nginx-74476f8d7f-48md6=20.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:15:39Z
2026-02-06T01:15:41-06:00,kind-cluster,6,6,8,6,33,50,205,cpu-nginx-74476f8d7f-48md6=46m; cpu-nginx-74476f8d7f-5nc9j=26m; cpu-nginx-74476f8d7f-6hrhc=16m; cpu-nginx-74476f8d7f-h7qch=46m; cpu-nginx-74476f8d7f-mc29t=42m; cpu-nginx-74476f8d7f-zr58z=29m,118.000,cpu-nginx-74476f8d7f-48md6=20.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:15:39Z
2026-02-06T01:15:42-06:00,kind-cluster,6,6,8,6,33,50,205,cpu-nginx-74476f8d7f-48md6=46m; cpu-nginx-74476f8d7f-5nc9j=26m; cpu-nginx-74476f8d7f-6hrhc=16m; cpu-nginx-74476f8d7f-h7qch=46m; cpu-nginx-74476f8d7f-mc29t=42m; cpu-nginx-74476f8d7f-zr58z=29m,118.000,cpu-nginx-74476f8d7f-48md6=20.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:15:39Z
2026-02-06T01:15:44-06:00,kind-cluster,6,6,8,6,33,50,205,cpu-nginx-74476f8d7f-48md6=46m; cpu-nginx-74476f8d7f-5nc9j=26m; cpu-nginx-74476f8d7f-6hrhc=16m; cpu-nginx-74476f8d7f-h7qch=46m; cpu-nginx-74476f8d7f-mc29t=42m; cpu-nginx-74476f8d7f-zr58z=29m,118.000,cpu-nginx-74476f8d7f-48md6=20.000Mi; cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:15:39Z
2026-02-06T01:15:45-06:00,kind-cluster,5,5,6,5,34,50,159,cpu-nginx-74476f8d7f-5nc9j=26m; cpu-nginx-74476f8d7f-6hrhc=16m; cpu-nginx-74476f8d7f-h7qch=46m; cpu-nginx-74476f8d7f-mc29t=42m; cpu-nginx-74476f8d7f-zr58z=29m,98.000,cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:15:44Z
2026-02-06T01:15:46-06:00,kind-cluster,5,5,6,5,34,50,159,cpu-nginx-74476f8d7f-5nc9j=26m; cpu-nginx-74476f8d7f-6hrhc=16m; cpu-nginx-74476f8d7f-h7qch=46m; cpu-nginx-74476f8d7f-mc29t=42m; cpu-nginx-74476f8d7f-zr58z=29m,98.000,cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:15:44Z
2026-02-06T01:15:47-06:00,kind-cluster,5,5,6,5,34,50,159,cpu-nginx-74476f8d7f-5nc9j=26m; cpu-nginx-74476f8d7f-6hrhc=16m; cpu-nginx-74476f8d7f-h7qch=46m; cpu-nginx-74476f8d7f-mc29t=42m; cpu-nginx-74476f8d7f-zr58z=29m,98.000,cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:15:44Z
2026-02-06T01:15:48-06:00,kind-cluster,5,5,6,5,34,50,159,cpu-nginx-74476f8d7f-5nc9j=26m; cpu-nginx-74476f8d7f-6hrhc=16m; cpu-nginx-74476f8d7f-h7qch=46m; cpu-nginx-74476f8d7f-mc29t=42m; cpu-nginx-74476f8d7f-zr58z=29m,98.000,cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-6hrhc=18.000Mi; cpu-nginx-74476f8d7f-h7qch=18.000Mi; cpu-nginx-74476f8d7f-mc29t=18.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:15:44Z
2026-02-06T01:15:49-06:00,kind-cluster,1,1,5,1,0,50,0,cpu-nginx-74476f8d7f-5nc9j=0m; cpu-nginx-74476f8d7f-zr58z=0m,44.000,cpu-nginx-74476f8d7f-5nc9j=18.000Mi; cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:15:49Z
2026-02-06T01:15:51-06:00,kind-cluster,1,1,5,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,26.000,cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:15:49Z
2026-02-06T01:15:52-06:00,kind-cluster,1,1,5,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,26.000,cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:15:49Z
2026-02-06T01:15:53-06:00,kind-cluster,1,1,5,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,26.000,cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:15:49Z
2026-02-06T01:15:54-06:00,kind-cluster,1,1,5,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,26.000,cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:15:49Z
2026-02-06T01:15:55-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,26.000,cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:15:49Z
2026-02-06T01:15:57-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,26.000,cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:15:49Z
2026-02-06T01:15:58-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,26.000,cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:15:49Z
2026-02-06T01:15:59-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,26.000,cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:15:49Z
2026-02-06T01:16:00-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,26.000,cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:15:49Z
2026-02-06T01:16:01-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,26.000,cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:15:49Z
2026-02-06T01:16:02-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,26.000,cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:15:49Z
2026-02-06T01:16:04-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,26.000,cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:15:49Z
2026-02-06T01:16:05-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,26.000,cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:15:49Z
2026-02-06T01:16:06-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,26.000,cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:15:49Z
2026-02-06T01:16:07-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,26.000,cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:15:49Z
2026-02-06T01:16:08-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,26.000,cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:15:49Z
2026-02-06T01:16:09-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,26.000,cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:15:49Z
2026-02-06T01:16:11-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,26.000,cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:15:49Z
2026-02-06T01:16:12-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,26.000,cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:15:49Z
2026-02-06T01:16:13-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,26.000,cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:15:49Z
2026-02-06T01:16:14-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,26.000,cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:15:49Z
2026-02-06T01:16:15-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,26.000,cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:15:49Z
2026-02-06T01:16:17-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,26.000,cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:15:49Z
2026-02-06T01:16:18-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,26.000,cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:15:49Z
2026-02-06T01:16:19-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,26.000,cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:15:49Z
2026-02-06T01:16:20-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,26.000,cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:15:49Z
2026-02-06T01:16:21-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,26.000,cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:15:49Z
2026-02-06T01:16:22-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,26.000,cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:15:49Z
2026-02-06T01:16:24-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,26.000,cpu-nginx-74476f8d7f-zr58z=26.000Mi,2026-02-06T07:15:49Z
